[00:07:12] [Reset Manager] Reset file was loaded successfully!
 [00:07:12] [GX HELPER ATTACK] File loaded successfully!
 [00:07:12] [Notice System] #2 Fail on load notice: 10
 [00:07:12] [Notice System] #2 Fail on load notice: 11
 [00:07:12] [Notice System] #2 Fail on load notice: 12
 [00:07:12] [Notice System] #2 Fail on load notice: 13
 [00:07:12] [Notice System] #2 Fail on load notice: 14
 [00:07:12] [Notice System] #2 Fail on load notice: 15
 [00:07:12] [Notice System] #2 Fail on load notice: 16
 [00:07:12] [Notice System] #2 Fail on load notice: 17
 [00:07:12] [Notice System] File loaded successfullly!
 [00:07:12] [CashShopManager] File loaded Sucessfully!
 [00:07:12] [CashShopManager][ItemList][Coin: 0,  Category: 0] Add Item [Index: 7241, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 50]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5137, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5141, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5122, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5124, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5127, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5123, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5138, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5142, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5130, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5131, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5132, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5133, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5134, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5139, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5144, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5135, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5140, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5143, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5145, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5146, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5147, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5148, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5159, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5160, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5161, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 8] Add Item [Index: 5162, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5637, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5632, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5638, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5640, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5641, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5633, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5648, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5649, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5653, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5634, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5636, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5639, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5635, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5650, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5654, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5642, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5643, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5644, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5645, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5646, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5651, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5656, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5647, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5652, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5655, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5657, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5658, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5659, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5660, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5671, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5672, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5673, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 9] Add Item [Index: 5674, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 10] Add Item [Index: 6144, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 10] Add Item [Index: 6145, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 10] Add Item [Index: 6146, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 10] Add Item [Index: 6147, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 10] Add Item [Index: 6148, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 10] Add Item [Index: 6149, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 10] Add Item [Index: 6150, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 10] Add Item [Index: 6686, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 10] Add Item [Index: 6185, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 10] Add Item [Index: 6186, Lvl: 15, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 6159, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 7190, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 7209, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 6174, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 6174, Lvl: 1, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 18]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 6174, Lvl: 2, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 25]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 6175, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 6175, Lvl: 1, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 18]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 6175, Lvl: 2, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 25]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 7279, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 7280, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 7281, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 7282, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 7283, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 7284, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 7285, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 7348, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 7350, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 7351, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 7352, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 0,  Category: 11] Add Item [Index: 7354, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 0] Add Item [Index: 6737, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 0] Add Item [Index: 6738, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 0] Add Item [Index: 7238, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 0] Add Item [Index: 7239, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 0] Add Item [Index: 7240, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 0] Add Item [Index: 7241, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 0] Add Item [Index: 7242, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 0] Add Item [Index: 7243, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 0] Add Item [Index: 7244, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 0] Add Item [Index: 7245, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 0] Add Item [Index: 7246, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 0] Add Item [Index: 7247, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 0] Add Item [Index: 7248, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 0] Add Item [Index: 7249, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 0] Add Item [Index: 7250, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 0] Add Item [Index: 7265, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 0] Add Item [Index: 7266, Lvl: 0, Opt1: 0, Opt2: 0, Opt3: 0, Exc:0, Anc: 0, Price: 10]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 0, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 50]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 1, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 2, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 3, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 4, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 5, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 6, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 7, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 8, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 9, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 10, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 11, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 12, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 13, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 14, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 15, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 16, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 17, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 18, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 19, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 20, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 31, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 512, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 513, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 514, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 515, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 516, Lvl: 0, Opt1: 0, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 517, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 518, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 519, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
[01:32:11] [CashShopManager][ItemList][Coin: 1,  Category: 1] Add Item [Index: 520, Lvl: 0, Opt1: 1, Opt2: 1, Opt3: 0, Exc:63, Anc: 0, Price: 60]
